Scaf2	32971943	32974409	CM13.1	33341915	33344368
Scaf2	33069434	33072786	CM13.1	33383920	33380602
Scaf2	33237438	33241839	CM13.1	33624691	33629075
Scaf2	33241840	33245638	CM13.1	33629260	33633032
Scaf2	33267216	33269451	CM13.1	33635560	33637790
Scaf2	33296269	33298710	CM13.1	33650960	33653412
Scaf2	33299480	33302138	CM13.1	33654282	33656963
Scaf2	33696231	33699342	CM13.1	34539751	34542869
Scaf2	33814975	33817745	CM13.1	34624274	34621493
Scaf2	33822834	33826696	CM13.1	34616112	34612330
Scaf2	34064124	34067301	CM13.1	34945768	34942608
Scaf2	34074382	34077717	CM13.1	35078963	35082312
Scaf2	34078804	34085819	CM13.1	35082574	35089567
Scaf2	34092615	34096888	CM13.1	35099197	35103362
Scaf2	34694257	34698423	CM13.1	37137479	37133287
Scaf2	35246662	35249208	CM13.1	36175823	36173281
Scaf2	35254945	35257149	CM13.1	36169452	36167281
Scaf2	35270645	35272841	CM13.1	36148128	36145937
Scaf2	35276731	35284504	CM13.1	36141914	36134135
Scaf2	35406104	35409075	CM13.1	36063428	36060436
Scaf2	35542917	35545985	CM13.1	36006239	36003118
Scaf2	35565248	35568553	CM13.1	35998399	35995043
Scaf2	35568916	35571402	CM13.1	35994854	35992416
Scaf2	35704377	35706407	CM13.1	35270039	35267940
Scaf2	36570806	36574281	CM13.1	38348621	38345141
Scaf2	36574383	36581710	CM13.1	38345139	38337833
Scaf2	36594136	36596663	CM13.1	38310159	38307655
Scaf2	36627875	36632353	CM13.1	38065911	38070369
Scaf2	36734575	36739697	CM13.1	38709070	38714191
Scaf2	37008708	37012120	CM13.1	39002943	39006372
Scaf2	37012386	37017859	CM13.1	39007166	39012684
Scaf2	37032837	37037995	CM13.1	39018133	39023259
Scaf2	37216591	37219357	CM13.1	39071538	39074318
Scaf2	37219364	37222220	CM13.1	39074644	39077461
Scaf2	37398381	37400721	CM13.1	39260339	39262689
Scaf2	37503413	37507082	CM13.1	39327644	39331239
Scaf2	37536492	37541447	CM13.1	39379877	39384833
Scaf2	37743329	37746575	CM13.1	39666455	39669707
Scaf2	37980813	37983160	CM13.1	39927112	39929429
Scaf2	38126920	38130878	CM13.1	39990884	39994866
Scaf2	38132473	38135816	CM13.1	39996096	39999510
Scaf2	38144977	38151963	CM13.1	40006522	40013537
Scaf2	38151948	38156123	CM13.1	40013877	40018094
Scaf2	38894183	38896217	CM13.1	40425046	40423009
Scaf2	38972239	38975302	CM13.1	40345781	40342771
Scaf2	39025553	39028508	CM13.1	40930095	40933023
Scaf2	39102796	39106319	CM13.1	41788421	41791982
Scaf2	39184152	39187642	CM13.1	40981844	40985392
Scaf2	39187770	39190306	CM13.1	40985392	40987922
Scaf2	39250900	39255785	CM13.1	41100510	41105378
Scaf2	39262273	39268210	CM13.1	41110120	41116083
Scaf2	39269257	39275133	CM13.1	41117105	41122957
Scaf2	39276908	39280316	CM13.1	41125555	41128973
Scaf2	39573606	39577646	CM13.1	41317324	41321241
Scaf2	39579273	39583451	CM13.1	41321237	41325451
Scaf2	39652908	39659101	CM13.1	41373200	41379301
Scaf2	39659828	39664544	CM13.1	41380905	41385686
Scaf2	39701990	39704358	CM13.1	41415277	41417657
Scaf2	40737259	40741644	CM13.1	41638524	41642874
Scaf2	40741627	40743791	CM13.1	41650359	41652486
Scaf2	40889160	40892008	CM13.1	41776141	41778956
Scaf2	40955512	40957598	CM13.1	41856227	41858329
Scaf2	40959505	40962418	CM13.1	41860757	41863624
Scaf2	40963436	40967157	CM13.1	41870571	41874284
Scaf2	40970066	40973765	CM13.1	41880427	41884162
Scaf2	41249465	41252017	CM13.1	41950594	41953145
Scaf2	41252017	41255933	CM13.1	41953502	41957408
Scaf2	41255947	41261404	CM13.1	42047870	42042380
Scaf2	41260982	41266160	CM13.1	41965336	41970484
Scaf2	41262134	41266162	CM13.1	42039611	42035597
Scaf2	41408571	41410725	CM13.1	42149066	42151223
Scaf2	41472546	41478719	CM13.1	42222968	42229168
Scaf2	41548525	41555409	CM13.1	42327628	42334455
Scaf2	41561716	41568127	CM13.1	42347280	42353628
Scaf2	41574079	41577887	CM13.1	42354862	42358680
Scaf2	41580044	41583954	CM13.1	42358673	42362587
Scaf2	41585253	41588729	CM13.1	42364375	42367872
Scaf2	41628548	41631840	CM13.1	42447160	42450458
Scaf2	41694880	41699009	CM13.1	42499739	42503910
Scaf2	41787305	41790749	CM13.1	42584633	42588025
Scaf2	41794029	41798628	CM13.1	42594604	42599233
Scaf2	41831419	41834525	CM13.1	42619986	42623067
Scaf2	41855879	41859763	CM13.1	42644770	42648716
Scaf2	42207094	42209841	CM13.1	42750839	42753557
Scaf2	42254553	42256587	CM13.1	43524586	43526610
Scaf2	42257742	42260085	CM13.1	43527984	43530329
Scaf2	42275161	42278734	CM13.1	43548603	43552156
Scaf2	42547567	42549780	CM13.1	44184388	44182145
Scaf2	42549922	42552243	CM13.1	44172574	44170256
Scaf2	42702082	42706503	CM13.1	44069596	44065195
Scaf2	42868146	42870259	CM13.1	43898852	43896710
Scaf2	42873442	42875554	CM13.1	43892164	43890075
Scaf2	42900469	42902802	CM13.1	43882124	43879788
Scaf2	42916870	42920239	CM13.1	43819186	43815865
Scaf2	42970351	42972653	CM13.1	43761213	43763500
Scaf2	42972985	42975853	CM13.1	48837800	48834988
Scaf2	42980001	42982511	CM13.1	43751706	43754166
Scaf2	42988653	42991009	CM13.1	43746194	43743852
Scaf2	42999214	43001651	CM13.1	43717074	43714634
Scaf2	43079057	43082793	CM13.1	43654136	43650364
Scaf2	43612275	43614790	CM13.1	42888298	42885769
Scaf2	43662617	43666256	CM13.1	42875751	42872144
Scaf2	43668746	43671735	CM13.1	42865430	42862403
Scaf2	43672789	43675615	CM13.1	42856236	42853382
Scaf2	43827203	43830784	CM13.1	43417161	43413669
Scaf2	43838194	43842139	CM13.1	43402377	43398448
Scaf2	43882001	43884341	CM13.1	43395266	43392956
Scaf2	43884939	43888486	CM13.1	43392876	43389310
Scaf2	43888609	43896570	CM13.1	43389024	43381050
Scaf2	44491217	44493253	CM13.1	44336370	44338388
Scaf2	44561399	44565678	CM13.1	44360197	44364481
Scaf2	44571938	44575377	CM13.1	45295145	45298647
Scaf2	44576613	44581653	CM13.1	45299901	45304928
Scaf2	44605625	44610769	CM13.1	45325718	45330851
Scaf2	44675770	44678757	CM13.1	45270314	45267352
Scaf2	44746302	44748529	CM13.1	45222895	45220679
Scaf2	44788482	44790882	CM13.1	44684030	44681611
Scaf2	44792589	44794624	CM13.1	44681565	44679508
Scaf2	45326728	45328860	CM13.1	44983030	44985169
Scaf2	45330803	45334642	CM13.1	44987873	44991763
Scaf2	45343383	45346391	CM13.1	26657186	26654205
Scaf2	45381627	45384465	CM13.1	45132345	45135184
Scaf2	46098632	46102421	CM13.1	45663065	45666873
Scaf2	46148543	46151699	CM13.1	45706406	45709563
Scaf2	46156063	46159361	CM13.1	45713532	45716810
Scaf2	46159556	46163802	CM13.1	45716794	45721051
Scaf2	46236498	46241625	CM13.1	45793240	45798326
Scaf2	46469317	46472865	CM13.1	45909027	45912493
Scaf2	46591374	46594665	CM13.1	46019415	46022695
Scaf2	46763784	46766973	CM13.1	46107645	46110824
Scaf2	46775874	46778341	CM13.1	46195275	46197727
Scaf2	46789339	46791518	CM13.1	46213812	46215996
Scaf2	46930148	46932186	CM13.1	46324185	46326215
Scaf2	46952887	46957040	CM13.1	46347153	46351304
Scaf2	47016798	47020254	CM13.1	46448017	46451454
Scaf2	47039014	47048920	CM13.1	46459168	46469087
Scaf2	47176867	47179810	CM13.1	46597758	46600698
Scaf2	47291397	47294205	CM13.1	47848864	47846052
Scaf2	47313172	47317718	CM13.1	47836697	47832229
Scaf2	47320840	47323059	CM13.1	47826632	47824426
Scaf2	47388954	47391345	CM13.1	47802009	47799595
Scaf2	47448858	47457641	CM13.1	47786104	47777287
Scaf2	47548118	47556839	CM13.1	47696984	47688368
Scaf2	47623311	47630123	CM13.1	47594045	47587162
Scaf2	47686524	47688780	CM13.1	47530312	47528072
Scaf2	47687395	47690194	CM13.1	47487756	47490546
Scaf2	47697470	47701381	CM13.1	47489086	47485157
Scaf2	47705946	47714116	CM13.1	47440826	47432575
Scaf2	47715869	47719386	CM13.1	47432066	47428550
Scaf2	47719382	47725300	CM13.1	47419254	47413430
Scaf2	47727786	47739431	CM13.1	47403788	47392106
Scaf2	47768729	47771460	CM13.1	47383082	47380365
Scaf2	47772920	47776106	CM13.1	47378403	47375213
Scaf2	47777536	47779607	CM13.1	47368438	47366368
Scaf2	48438746	48441033	CM13.1	46917797	46915510
Scaf2	48522911	48525602	CM13.1	46852066	46849402
Scaf2	48548928	48556263	CM13.1	46800725	46793438
Scaf2	48642231	48649164	CM13.1	46779950	46772943
Scaf2	48720996	48727616	CM13.1	46690514	46683900
Scaf2	48740640	48743518	CM13.1	46673555	46670673
Scaf2	48998845	49001063	CM13.1	47999613	48001847
Scaf2	49055547	49058655	CM13.1	48074933	48077938
Scaf2	49299896	49302570	CM13.1	48283205	48285866
Scaf2	49302788	49305188	CM13.1	48295854	48298238
Scaf2	49314479	49319291	CM13.1	48329749	48334587
Scaf2	49347459	49352388	CM13.1	48344419	48349338
Scaf2	49352384	49354942	CM13.1	48354591	48357152
Scaf2	49365563	49368969	CM13.1	48360274	48363738
Scaf2	49389669	49393019	CM13.1	48390610	48393962
Scaf2	49400001	49402223	CM13.1	48421194	48423329
Scaf2	49458712	49462092	CM13.1	48445437	48448868
Scaf2	49579688	49583450	CM13.1	48506893	48510665
Scaf2	49629941	49633015	CM13.1	48553438	48556510
Scaf2	49650223	49655039	CM13.1	48557890	48562617
Scaf2	49665728	49669726	CM13.1	48568918	48572886
Scaf2	49693476	49695744	CM13.1	48594055	48596296
Scaf2	49719300	49722143	CM13.1	48598071	48600906
Scaf2	49751278	49756643	CM13.1	48655381	48660718
Scaf2	49765683	49775194	CM13.1	48661888	48671390
Scaf2	49776167	49778876	CM13.1	48672707	48675417
Scaf2	49822054	49827202	CM13.1	48758755	48763855
Scaf2	49848048	49854893	CM13.1	48778699	48785425
Scaf2	49858497	49861185	CM13.1	48789524	48792160
Scaf2	49862947	49869580	CM13.1	48801596	48808278
Scaf2	49871334	49873905	CM13.1	48818807	48821349
Scaf2	49880518	49884162	CM13.1	48824552	48828184
Scaf2	49885570	49892255	CM13.1	48830345	48836985
Scaf2	49894802	49897111	CM13.1	48839642	48841948
Scaf2	50005696	50007723	CM13.1	48854589	48856604
Scaf2	50007718	50011431	CM13.1	48858148	48861833
Scaf2	50153353	50155887	CM13.1	48911771	48914294
Scaf2	50168933	50180761	CM13.1	48936708	48948670
Scaf2	50217951	50220929	CM13.1	48950797	48953771
Scaf2	50261757	50263794	CM13.1	48963601	48965616
Scaf2	50275200	50280110	CM13.1	48968378	48973279
Scaf2	50383661	50386979	CM13.1	49052612	49055965
Scaf2	50397882	50399953	CM13.1	49066961	49069016
Scaf2	50519930	50523135	CM13.1	49206200	49209405
Scaf2	50522882	50530734	CM13.1	49208819	49216596
Scaf2	50535420	50538416	CM13.1	49240394	49243360
Scaf2	50567048	50572463	CM13.1	49272667	49277986
Scaf2	50636741	50642523	CM13.1	49320724	49326519
Scaf2	50642523	50644819	CM13.1	49326613	49328901
Scaf2	50666752	50670628	CM13.1	49368862	49372708
Scaf2	50680259	50682533	CM13.1	49379001	49381269
Scaf2	50682518	50686745	CM13.1	49381902	49386108
Scaf2	50707293	50711668	CM13.1	49391829	49396232
Scaf2	50716586	50719414	CM13.1	49403020	49405782
Scaf2	50721867	50724988	CM13.1	49405783	49408908
Scaf2	50725909	50728882	CM13.1	49408899	49411908
Scaf2	50729240	50731440	CM13.1	49415809	49417995
Scaf2	50733878	50736984	CM13.1	49427014	49430127
Scaf2	50750810	50752843	CM13.1	49443418	49445470
Scaf2	50752983	50756078	CM13.1	49445470	49448497
Scaf2	50757990	50761059	CM13.1	49452817	49455881
Scaf2	50791358	50799552	CM13.1	49529679	49537917
Scaf2	50827073	50829292	CM13.1	49559701	49561897
Scaf2	50832236	50834884	CM13.1	49569228	49571825
Scaf2	50857081	50859682	CM13.1	49596562	49599175
Scaf2	50890298	50892338	CM13.1	49639989	49642027
Scaf2	50909623	50915603	CM13.1	49665617	49671642
Scaf2	50971568	50975189	CM13.1	49756029	49759650
Scaf2	50976645	50978819	CM13.1	49767189	49769385
Scaf2	50988965	50991653	CM13.1	49777920	49780612
Scaf2	50996782	50999078	CM13.1	49780607	49782901
Scaf2	51010798	51016253	CM13.1	49797727	49803113
Scaf2	51027370	51030144	CM13.1	49803516	49806246
Scaf2	51040829	51044948	CM13.1	49806530	49810637
Scaf3	590120	599890	CM14.1	4093330	4103083
Scaf3	840764	844310	CM14.1	334555	338125
Scaf3	844427	847697	CM14.1	338125	341452
Scaf3	853272	857207	CM14.1	374447	378390
Scaf3	992270	996028	CM14.1	447477	451195
Scaf3	1004462	1007473	CM14.1	481840	484894
Scaf3	1027647	1033785	CM14.1	516761	522899
Scaf3	1079915	1082376	CM14.1	547799	550288
Scaf3	1082378	1085068	CM14.1	550415	553111
Scaf3	1084927	1087447	CM14.1	553122	555633
Scaf3	1117881	1120792	CM14.1	582626	585543
Scaf3	1153633	1159782	CM14.1	642894	649145
Scaf3	1210481	1218754	CM14.1	687200	695501
Scaf3	1253332	1257717	CM14.1	725358	729739
Scaf3	1448465	1453748	CM14.1	957385	962671
Scaf3	1470607	1472918	CM14.1	981244	983566
Scaf3	1625451	1627550	CM14.1	1099247	1101334
Scaf3	1684312	1688709	CM14.1	1149846	1154143
Scaf3	1738044	1741575	CM14.1	1182916	1186449
Scaf3	1815309	1818541	CM14.1	1241669	1244937
Scaf3	1823568	1826761	CM14.1	1248755	1251925
Scaf3	1826762	1833401	CM14.1	1252024	1258622
Scaf3	1833734	1836709	CM14.1	1258810	1261801
Scaf3	1914672	1917668	CM14.1	1362272	1365259
Scaf3	1919907	1922234	CM14.1	1366037	1368362
Scaf3	1987550	1992407	CM14.1	1424147	1428980
Scaf3	2045390	2049086	CM14.1	1439024	1442726
Scaf3	2094720	2097790	CM14.1	1433463	1436539
Scaf3	2099035	2101588	CM14.1	1465780	1468308
Scaf3	2134944	2138378	CM14.1	1520065	1523482
Scaf3	2144943	2149766	CM14.1	1554123	1558890
Scaf3	2155021	2157925	CM14.1	1567073	1569906
Scaf3	2229453	2233801	CM14.1	1621587	1625967
Scaf3	2251073	2257770	CM14.1	1640959	1647664
Scaf3	2306535	2308690	CM14.1	1788490	1790671
Scaf3	2372576	2377211	CM14.1	1845880	1850519
Scaf3	2378823	2385137	CM14.1	1862919	1869184
Scaf3	2393549	2399500	CM14.1	1870854	1876849
Scaf3	2428829	2435356	CM14.1	1884035	1890494
Scaf3	2499944	2506316	CM14.1	1931835	1938255
Scaf3	2569480	2575316	CM14.1	1966889	1972725
Scaf3	2599335	2602001	CM14.1	2008657	2011274
Scaf3	2679526	2683968	CM14.1	2212379	2216859
Scaf3	2740597	2742678	CM14.1	2303190	2305254
Scaf3	3252965	3261066	CM14.1	2707091	2715151
Scaf3	3263859	3268215	CM14.1	2716720	2721096
Scaf3	3273871	3277241	CM14.1	2732369	2735772
Scaf3	3277360	3279938	CM14.1	2735772	2738368
Scaf3	3280175	3286481	CM14.1	2740897	2747149
Scaf3	3310579	3312599	CM14.1	2752358	2754399
Scaf3	3384842	3389686	CM14.1	2833454	2838271
Scaf3	3574008	3576695	CM14.1	2972033	2969356
Scaf3	4472993	4476563	CM14.1	18722491	18718938
Scaf3	4591688	4594074	CM14.1	3477443	3479814
Scaf3	5234788	5237672	CM14.1	3823403	3826288
Scaf3	5240568	5243691	CM14.1	3838528	3841680
Scaf3	5399190	5401935	CM14.1	3866486	3869174
Scaf3	5463624	5467391	CM14.1	3923402	3927135
Scaf3	5703557	5706630	CM14.1	4039918	4042992
Scaf3	5745353	5748575	CM14.1	4110949	4114225
Scaf3	5844184	5846988	CM14.1	4765668	4762866
Scaf3	5858418	5865784	CM14.1	4311367	4303923
Scaf3	5876570	5878695	CM14.1	4328348	4330475
Scaf3	5879717	5881853	CM14.1	4349929	4352070
Scaf3	5974100	5978000	CM14.1	4575321	4579226
Scaf3	5993873	5995980	CM14.1	4655250	4657356
Scaf3	5997591	6000030	CM14.1	4661063	4663508
Scaf3	6001352	6003808	CM14.1	4663612	4666042
Scaf3	6005021	6010127	CM14.1	4666037	4671130
Scaf3	6169543	6172864	CM14.1	4850023	4853365
Scaf3	6174155	6177053	CM14.1	4858498	4861369
Scaf3	6215548	6218136	CM14.1	4977660	4980246
Scaf3	6221380	6224117	CM14.1	4982617	4985429
Scaf3	6237924	6240389	CM14.1	5051211	5053692
Scaf3	6247938	6250008	CM14.1	5054016	5056090
Scaf3	6261415	6267869	CM14.1	5084200	5090576
Scaf3	6292382	6295275	CM14.1	5122972	5125850
Scaf3	6301072	6305999	CM14.1	5133964	5138890
Scaf3	6311887	6316564	CM14.1	5140283	5144832
Scaf3	6316991	6322935	CM14.1	5151958	5157907
Scaf3	6322977	6326484	CM14.1	5159219	5162683
Scaf3	6476408	6479898	CM14.1	5238976	5242457
Scaf3	7035143	7038422	CM14.1	5577773	5581061
Scaf3	7273990	7277597	CM14.1	5912993	5916567
Scaf3	7429706	7432809	CM14.1	6017861	6020954
Scaf3	7572085	7575273	CM14.1	6114390	6117589
Scaf3	7930277	7933022	CM14.1	6614929	6617671
Scaf3	8153784	8156879	CM14.1	6647470	6650590
Scaf3	8195237	8197701	CM14.1	6663201	6665653
Scaf3	8564918	8568082	CM14.1	6949849	6953012
Scaf3	8579679	8583420	CM14.1	7024652	7028357
Scaf3	8922791	8928677	CM14.1	7559942	7565816
Scaf3	8932182	8934790	CM14.1	7565814	7568388
Scaf3	8943326	8945836	CM14.1	7780481	7777983
Scaf3	8950292	8954330	CM14.1	7765159	7761145
Scaf3	8996381	8999447	CM14.1	7729203	7726200
Scaf3	9458823	9470936	CM14.1	7298917	7310970
Scaf3	9491267	9494554	CM14.1	7325607	7328880
Scaf3	9497338	9499353	CM14.1	7337197	7339213
Scaf3	9505483	9510898	CM14.1	7346440	7351902
Scaf3	9548663	9557411	CM14.1	7294438	7285581
Scaf3	9558709	9561355	CM14.1	7284659	7282031
Scaf3	9569248	9574697	CM14.1	7263229	7268646
Scaf3	9586546	9588935	CM14.1	7429290	7431651
Scaf3	9590130	9594159	CM14.1	7436568	7440564
Scaf3	9594159	9596784	CM14.1	7397880	7395255
Scaf3	9598087	9601516	CM14.1	7376513	7373081
Scaf3	9611551	9622839	CM14.1	7373085	7361823
Scaf3	9617415	9623778	CM14.1	7485562	7491890
Scaf3	9623764	9630915	CM14.1	7351086	7343885
Scaf3	9630916	9635368	CM14.1	7343784	7339340
Scaf3	9639999	9643570	CM14.1	7328877	7325329
Scaf3	9663286	9668331	CM14.1	7504849	7509911
Scaf3	9668333	9673527	CM14.1	7510428	7515712
Scaf3	9679088	9689782	CM14.1	7516271	7526995
Scaf3	9696527	9699084	CM14.1	7846780	7849343
Scaf3	9699077	9702366	CM14.1	7852251	7855568
Scaf3	9702686	9706273	CM14.1	7860493	7864069
Scaf3	9730838	9741408	CM14.1	7868206	7878740
Scaf3	9741825	9744564	CM14.1	7878744	7881493
Scaf3	9744691	9749396	CM14.1	7883185	7887833
Scaf3	10013123	10022873	CM14.1	11006487	11016156
Scaf3	10382698	10385228	CM14.1	8188924	8191446
Scaf3	10415932	10423111	CM14.1	8218479	8225707
Scaf3	10425229	10429352	CM14.1	8226380	8230433
Scaf3	10461683	10468110	CM14.1	8274090	8280530
Scaf3	10486168	10488187	CM14.1	8304382	8306420
Scaf3	10732634	10734945	CM14.1	8615204	8617507
Scaf3	10943785	10947032	CM14.1	8932583	8935847
Scaf3	11105865	11109657	CM14.1	9137980	9134192
Scaf3	11405914	11407933	CM14.1	9177582	9179629
Scaf3	11410113	11415879	CM14.1	9181636	9187421
Scaf3	11415972	11418982	CM14.1	9187422	9190379
Scaf3	11476076	11480008	CM14.1	9294885	9298775
Scaf3	11521260	11526564	CM14.1	9398287	9403547
Scaf3	11527702	11539404	CM14.1	47988207	47999836
Scaf3	11594798	11597785	CM14.1	9492494	9495464
Scaf3	11600963	11606378	CM14.1	9498861	9504269
Scaf3	11647155	11650043	CM14.1	9609762	9612657
Scaf3	11650037	11653331	CM14.1	9613639	9616958
Scaf3	11654137	11656389	CM14.1	9616952	9619231
Scaf3	11686802	11689082	CM14.1	9675959	9678205
Scaf3	11837521	11842634	CM14.1	9751484	9756693
Scaf3	11842724	11846400	CM14.1	9756693	9760379
Scaf3	11850259	11852591	CM14.1	9763417	9765733
Scaf3	11855015	11857596	CM14.1	9766545	9769102
Scaf3	12022920	12026121	CM14.1	9842407	9845654
Scaf3	12038196	12044559	CM14.1	9893814	9900190
Scaf3	12114822	12117720	CM14.1	9959575	9962462
Scaf3	12180282	12183131	CM14.1	10064976	10067883
Scaf3	12188225	12190552	CM14.1	10067966	10070276
Scaf3	12194344	12199201	CM14.1	10076360	10081159
Scaf3	12346670	12350914	CM14.1	10315079	10319312
Scaf3	12402055	12406419	CM14.1	10475612	10479955
Scaf3	12932619	12934942	CM14.1	10922490	10924788
Scaf3	12935987	12938074	CM14.1	10924780	10926890
Scaf3	13058824	13062529	CM14.1	6111028	6107334
Scaf3	13343963	13350311	CM14.1	11318449	11324796
Scaf3	13415290	13418630	CM14.1	11553123	11556423
Scaf3	13435914	13438346	CM14.1	11426592	11424146
Scaf3	13526302	13529006	CM14.1	11393012	11390348
Scaf3	13694868	13699925	CM14.1	11586401	11591462
Scaf3	13699918	13703901	CM14.1	11592270	11596268
Scaf3	13705777	13711783	CM14.1	11601915	11607896
Scaf3	13865734	13870351	CM14.1	11664190	11668770
Scaf3	13872819	13875033	CM14.1	11674878	11677105
Scaf3	13913114	13915384	CM14.1	11904498	11906770
Scaf3	13981864	13984702	CM14.1	12017782	12020635
Scaf3	14085124	14089607	CM14.1	12130123	12134610
Scaf3	14142904	14146910	CM14.1	12217924	12221905
Scaf3	14148166	14152692	CM14.1	12223595	12228155
Scaf3	15037411	15041122	CM14.1	12623256	12626953
Scaf3	15186964	15190915	CM14.1	13027381	13031378
Scaf3	15197979	15200989	CM14.1	13032860	13035854
Scaf3	15227840	15231012	CM14.1	13142823	13146016
Scaf3	15237551	15239802	CM14.1	13146669	13148934
Scaf3	15239795	15243372	CM14.1	13149676	13153285
Scaf3	15324783	15330846	CM14.1	13448326	13454410
Scaf3	15335403	15337629	CM14.1	13455829	13458045
Scaf3	15347112	15349704	CM14.1	13458792	13461450
Scaf3	15352095	15355460	CM14.1	13463695	13466957
Scaf3	15435453	15438051	CM14.1	13551862	13554391
Scaf3	15674171	15677442	CM14.1	13776344	13779696
Scaf3	15916764	15927642	CM14.1	14016109	14026937
Scaf3	15927634	15929883	CM14.1	14027796	14030088
Scaf3	15930001	15935964	CM14.1	14030088	14035964
Scaf3	15936781	15939994	CM14.1	14036880	14040041
Scaf3	15942308	15945592	CM14.1	14044290	14047568
Scaf3	15945594	15949559	CM14.1	14047710	14051639
Scaf3	15959574	15961780	CM14.1	14052296	14054500
Scaf3	15970639	15973518	CM14.1	14126330	14129173
Scaf3	16058476	16061483	CM14.1	14168859	14171854
Scaf3	16402972	16405258	CM14.1	14555102	14557312
Scaf3	16406268	16408513	CM14.1	14558475	14560702
Scaf3	16408784	16411249	CM14.1	14561019	14563468
Scaf3	16427724	16433310	CM14.1	14574935	14580469
Scaf3	16525798	16528656	CM14.1	14686785	14689669
Scaf3	17066087	17068212	CM14.1	15098941	15101064
Scaf3	17150263	17156543	CM14.1	15229656	15235896
Scaf3	17207818	17210303	CM14.1	15505215	15507639
Scaf3	17254198	17260065	CM14.1	15520227	15526063
Scaf3	17261037	17264350	CM14.1	15527928	15531184
Scaf3	17513086	17516500	CM14.1	15693550	15696874
